12:36:10,23.250,23.688,22.688,22.500,22.750,23.000,22.875,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.042,0.000,
12:36:11,23.250,23.688,22.688,22.500,22.750,23.000,22.875,22.813,28.250,1010.000,1010.000,1010.000,1010.000,931.150,0.000,0.042,0.000,
12:36:12,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.280,0.000,0.042,0.000,
12:36:13,23.250,23.688,22.688,22.500,22.750,23.000,22.875,22.813,28.250,1010.000,1010.000,1010.000,1010.000,931.150,0.000,0.013,0.000,
12:36:14,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.250,1010.000,1010.000,1010.000,1010.000,931.270,0.000,0.042,0.000,
12:36:15,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.230,1010.000,1010.000,1010.000,1010.000,931.240,0.000,0.042,0.000,
12:36:16,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.230,1010.000,1010.000,1010.000,1010.000,931.220,0.000,0.042,0.000,
12:36:17,23.250,23.625,22.688,22.500,22.750,23.000,22.875,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.190,0.000,0.013,0.000,
12:36:18,23.250,23.688,22.688,22.500,22.750,23.000,22.875,22.875,28.230,1010.000,1010.000,1010.000,1010.000,931.190,0.000,0.042,0.000,
12:36:19,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.170,0.000,0.042,0.000,
12:36:20,23.250,23.688,22.688,22.500,22.750,23.000,22.875,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.270,0.000,0.042,0.000,
12:36:21,23.250,23.688,22.688,22.438,22.750,23.000,22.938,22.813,28.230,1010.000,1010.000,1010.000,1010.000,931.250,0.000,0.013,0.000,
12:36:22,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.230,1010.000,1010.000,1010.000,1010.000,931.200,0.000,0.042,0.000,
12:36:23,23.313,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.042,0.000,
12:36:24,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.090,0.000,0.042,0.000,
12:36:25,23.250,23.625,22.688,22.500,22.750,23.000,22.875,22.813,28.250,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.042,0.000,
12:36:26,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.250,1010.000,1010.000,1010.000,1010.000,931.280,0.000,0.042,0.000,
12:36:27,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.875,28.240,1010.000,1010.000,1010.000,1010.000,931.250,0.000,0.042,0.000,
12:36:28,23.250,23.688,22.688,22.500,22.750,23.000,22.875,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.042,0.000,
12:36:29,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.280,0.000,0.042,0.000,
12:36:30,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.300,0.000,0.013,0.000,
12:36:31,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.220,0.000,0.013,0.000,
12:36:32,23.313,23.688,22.688,22.500,22.750,23.000,22.938,22.875,28.240,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.013,0.000,
12:36:33,23.250,23.625,22.688,22.500,22.750,23.063,22.938,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.240,0.000,0.013,0.000,
12:36:34,23.250,23.688,22.750,22.500,22.750,23.000,22.875,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.120,0.000,0.042,0.000,
12:36:35,23.250,23.688,22.688,22.500,22.750,23.000,22.875,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.160,0.000,0.013,0.000,
12:36:36,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.240,1010.000,1010.000,1010.000,1010.000,931.240,0.000,0.013,0.000,
12:36:37,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.230,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.042,0.000,
12:36:38,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.230,1010.000,1010.000,1010.000,1010.000,931.250,0.000,0.042,0.000,
12:36:39,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.230,1010.000,1010.000,1010.000,1010.000,931.250,0.000,0.042,0.000,
12:36:40,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.220,1010.000,1010.000,1010.000,1010.000,931.210,0.000,0.013,0.000,
12:36:41,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.875,28.220,1010.000,1010.000,1010.000,1010.000,931.260,0.000,0.042,0.000,
12:36:42,23.250,23.625,22.688,22.500,22.750,23.000,22.875,22.813,28.210,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.042,0.000,
12:36:43,23.250,23.625,22.688,22.500,22.750,23.000,22.875,22.875,28.210,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.013,0.000,
12:36:44,23.250,23.688,22.688,22.500,22.750,23.000,22.875,22.813,28.200,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.042,0.000,
12:36:45,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.200,1010.000,1010.000,1010.000,1010.000,931.200,0.000,0.042,0.000,
12:36:46,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.190,1010.000,1010.000,1010.000,1010.000,931.260,0.000,0.042,0.000,
12:36:47,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.180,1010.000,1010.000,1010.000,1010.000,931.150,0.000,0.042,0.000,
12:36:48,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.180,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.042,0.000,
12:36:49,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.170,1010.000,1010.000,1010.000,1010.000,931.210,0.000,0.042,0.000,
12:36:50,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.160,1010.000,1010.000,1010.000,1010.000,931.140,0.000,0.042,0.000,
12:36:51,23.250,23.688,22.688,22.500,22.750,23.000,22.875,22.813,28.170,1010.000,1010.000,1010.000,1010.000,931.220,0.000,0.042,0.000,
12:36:52,23.250,23.688,22.688,22.500,22.750,23.000,22.875,22.813,28.170,1010.000,1010.000,1010.000,1010.000,931.190,0.000,0.042,0.000,
12:36:53,23.250,23.688,22.688,22.500,22.750,23.000,22.875,22.813,28.170,1010.000,1010.000,1010.000,1010.000,931.160,0.000,0.042,0.000,
12:36:54,23.250,23.688,22.688,22.500,22.750,23.000,22.875,22.813,28.170,1010.000,1010.000,1010.000,1010.000,931.190,0.000,0.013,0.000,
12:36:55,23.313,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.160,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.042,0.000,
12:36:56,23.250,23.625,22.688,22.500,22.750,23.000,22.875,22.813,28.160,1010.000,1010.000,1010.000,1010.000,931.300,0.000,0.042,0.000,
12:36:57,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.160,1010.000,1010.000,1010.000,1010.000,931.130,0.000,0.042,0.000,
12:36:58,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.160,1010.000,1010.000,1010.000,1010.000,931.220,0.000,0.013,0.000,
12:36:59,23.313,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.150,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.042,0.000,
12:36:60,23.250,23.625,22.688,22.500,22.750,23.000,22.875,22.813,28.150,1010.000,1010.000,1010.000,1010.000,931.320,0.000,0.042,0.000,
12:37:1,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.150,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.013,0.000,
12:37:2,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.150,1010.000,1010.000,1010.000,1010.000,931.260,0.000,0.013,0.000,
12:37:3,23.250,23.688,22.688,22.500,22.750,23.000,22.938,22.813,28.150,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.013,0.000,
12:37:4,23.250,23.625,22.625,22.500,22.750,23.000,22.875,22.813,28.150,1010.000,1010.000,1010.000,1010.000,931.190,0.000,0.042,0.000,
12:37:5,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.140,1010.000,1010.000,1010.000,1010.000,931.150,0.000,0.042,0.000,
12:37:6,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.120,1010.000,1010.000,1010.000,1010.000,931.250,0.000,0.042,0.000,
12:37:7,23.250,23.625,22.688,22.500,22.750,23.000,22.875,22.813,28.130,1010.000,1010.000,1010.000,1010.000,931.300,0.000,0.042,0.000,
12:37:8,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.813,28.120,1010.000,1010.000,1010.000,1010.000,931.290,0.000,0.042,0.000,
12:37:9,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.120,1010.000,1010.000,1010.000,1010.000,931.170,0.000,0.013,0.000,
12:37:10,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.120,1010.000,1010.000,1010.000,1010.000,931.240,0.000,0.042,0.000,
12:37:11,23.250,23.688,22.688,22.563,22.688,23.000,22.938,22.813,28.110,1010.000,1010.000,1010.000,1010.000,931.310,0.000,0.042,0.000,
12:37:12,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.100,1010.000,1010.000,1010.000,1010.000,931.290,0.000,0.013,0.000,
12:37:13,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.100,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.013,0.000,
12:37:14,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.090,1010.000,1010.000,1010.000,1010.000,931.290,0.000,0.042,0.000,
12:37:15,23.250,23.625,22.688,22.500,22.750,23.000,22.938,22.875,28.090,1010.000,1010.000,1010.000,1010.000,931.170,0.000,0.013,0.000,
12:37:16,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.875,28.090,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.013,0.000,
12:37:17,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.090,1010.000,1010.000,1010.000,1010.000,931.240,0.000,0.042,0.000,
12:37:18,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.090,1010.000,1010.000,1010.000,1010.000,931.280,0.000,0.013,0.000,
12:37:19,23.250,23.688,22.688,22.563,22.750,23.000,22.938,22.813,28.090,1010.000,1010.000,1010.000,1010.000,931.160,0.000,0.013,0.000,
12:37:20,23.250,23.625,22.688,22.563,22.688,23.000,22.938,22.813,28.080,1010.000,1010.000,1010.000,1010.000,931.290,0.000,0.042,0.000,
12:37:21,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.080,1010.000,1010.000,1010.000,1010.000,931.370,0.000,0.013,0.000,
12:37:22,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.080,1010.000,1010.000,1010.000,1010.000,931.300,0.000,0.013,0.000,
12:37:23,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.875,28.080,1010.000,1010.000,1010.000,1010.000,931.200,0.000,0.013,0.000,
12:37:24,23.250,23.625,22.625,22.563,22.750,23.000,22.938,22.813,28.070,1010.000,1010.000,1010.000,1010.000,931.200,0.000,0.042,0.000,
12:37:25,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.080,1010.000,1010.000,1010.000,1010.000,931.190,0.000,0.013,0.000,
12:37:26,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.080,1010.000,1010.000,1010.000,1010.000,931.170,0.000,0.013,0.000,
12:37:27,23.250,23.625,22.688,22.563,22.688,23.000,22.938,22.813,28.070,1010.000,1010.000,1010.000,1010.000,931.130,0.000,0.042,0.000,
12:37:28,23.250,23.688,22.688,22.563,22.750,23.000,22.938,22.813,28.070,1010.000,1010.000,1010.000,1010.000,931.240,0.000,0.042,0.000,
12:37:29,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.070,1010.000,1010.000,1010.000,1010.000,931.300,0.000,0.013,0.000,
12:37:30,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.080,1010.000,1010.000,1010.000,1010.000,931.390,0.000,0.042,0.000,
12:37:31,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.070,1010.000,1010.000,1010.000,1010.000,931.290,0.000,0.013,0.000,
12:37:32,23.313,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.060,1010.000,1010.000,1010.000,1010.000,931.100,0.000,0.013,0.000,
12:37:33,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.060,1010.000,1010.000,1010.000,1010.000,931.210,0.000,0.042,0.000,
12:37:34,23.250,23.688,22.688,22.563,22.750,23.000,22.938,22.813,28.060,1010.000,1010.000,1010.000,1010.000,931.270,0.000,0.042,0.000,
12:37:35,23.250,23.625,22.688,22.563,22.688,23.000,22.938,22.813,28.050,1010.000,1010.000,1010.000,1010.000,931.300,0.000,0.042,0.000,
12:37:36,23.250,23.625,22.688,22.625,22.750,23.000,22.938,22.813,28.050,1010.000,1010.000,1010.000,1010.000,931.220,0.000,0.013,0.000,
12:37:37,23.250,23.625,22.688,22.563,22.688,23.000,22.938,22.813,28.040,1010.000,1010.000,1010.000,1010.000,931.110,0.000,0.013,0.000,
12:37:38,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.040,1010.000,1010.000,1010.000,1010.000,931.220,0.000,0.042,0.000,
12:37:39,23.313,23.625,22.688,22.625,22.750,23.000,22.938,22.813,28.030,1010.000,1010.000,1010.000,1010.000,931.150,0.000,0.013,0.000,
12:37:40,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.020,1010.000,1010.000,1010.000,1010.000,931.240,0.000,0.042,0.000,
12:37:41,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,28.020,1010.000,1010.000,1010.000,1010.000,931.270,0.000,0.042,0.000,
12:37:42,23.250,23.625,22.688,22.563,22.688,23.000,22.875,22.813,28.020,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.042,0.000,
12:37:43,23.250,23.688,22.688,22.563,22.750,23.000,22.938,22.813,28.010,1010.000,1010.000,1010.000,1010.000,931.360,0.000,0.042,0.000,
12:37:44,23.250,23.688,22.688,22.563,22.750,23.000,22.938,22.813,28.010,1010.000,1010.000,1010.000,1010.000,931.200,0.000,0.013,0.000,
12:37:45,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.000,1010.000,1010.000,1010.000,1010.000,931.280,0.000,0.042,0.000,
12:37:46,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,28.000,1010.000,1010.000,1010.000,1010.000,931.320,0.000,0.042,0.000,
12:37:47,23.313,23.625,22.688,22.625,22.750,23.000,22.875,22.813,27.990,1010.000,1010.000,1010.000,1010.000,931.270,0.000,0.042,0.000,
12:37:48,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,27.990,1010.000,1010.000,1010.000,1010.000,931.280,0.000,0.042,0.000,
12:37:49,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,27.990,1010.000,1010.000,1010.000,1010.000,931.130,0.000,0.042,0.000,
12:37:50,23.250,23.688,22.688,22.563,22.750,23.000,22.875,22.813,27.980,1010.000,1010.000,1010.000,1010.000,931.330,0.000,0.042,0.000,
12:37:51,23.250,23.625,22.688,22.563,22.688,23.000,22.938,22.813,27.980,1010.000,1010.000,1010.000,1010.000,931.080,0.000,0.042,0.000,
12:37:52,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,27.980,1010.000,1010.000,1010.000,1010.000,931.310,0.000,0.013,0.000,
12:37:53,23.250,23.625,22.688,22.625,22.750,23.000,22.938,22.813,27.980,1010.000,1010.000,1010.000,1010.000,931.310,0.000,0.013,0.000,
12:37:54,23.313,23.625,22.688,22.625,22.750,23.000,22.875,22.813,27.970,1010.000,1010.000,1010.000,1010.000,931.260,0.000,0.042,0.000,
12:37:55,23.313,23.625,22.688,22.563,22.750,23.000,22.875,22.875,27.970,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.013,0.000,
12:37:56,23.250,23.625,22.688,22.563,22.688,23.000,22.875,22.813,27.950,1010.000,1010.000,1010.000,1010.000,931.270,0.000,0.013,0.000,
12:37:57,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,27.950,1010.000,1010.000,1010.000,1010.000,931.220,0.000,0.013,0.000,
12:37:58,23.250,23.625,22.688,22.625,22.750,23.000,22.938,22.813,27.950,1010.000,1010.000,1010.000,1010.000,931.210,0.000,0.042,0.000,
12:37:59,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,27.950,1010.000,1010.000,1010.000,1010.000,931.240,0.000,0.013,0.000,
12:37:60,23.313,23.688,22.688,22.563,22.688,23.000,22.938,22.813,27.940,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.042,0.000,
12:38:1,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.940,1010.000,1010.000,1010.000,1010.000,931.210,0.000,0.042,0.000,
12:38:2,23.250,23.625,22.688,22.625,22.750,23.000,22.938,22.813,27.930,1010.000,1010.000,1010.000,1010.000,931.120,0.000,0.042,0.000,
12:38:3,23.313,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.930,1010.000,1010.000,1010.000,1010.000,931.160,0.000,0.042,0.000,
12:38:4,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,27.920,1010.000,1010.000,1010.000,1010.000,931.170,0.000,0.042,0.000,
12:38:5,23.250,23.625,22.688,22.625,22.750,23.000,22.875,22.813,27.910,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.042,0.000,
12:38:6,23.250,23.625,22.688,22.625,22.750,23.000,22.875,22.813,27.910,1010.000,1010.000,1010.000,1010.000,931.240,0.000,0.042,0.000,
12:38:7,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.910,1010.000,1010.000,1010.000,1010.000,931.200,0.000,0.013,0.000,
12:38:8,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.910,1010.000,1010.000,1010.000,1010.000,931.260,0.000,0.042,0.000,
12:38:9,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,27.900,1010.000,1010.000,1010.000,1010.000,931.140,0.000,0.042,0.000,
12:38:10,23.250,23.625,22.688,22.625,22.750,23.000,22.875,22.813,27.900,1010.000,1010.000,1010.000,1010.000,931.270,0.000,0.042,0.000,
12:38:11,23.250,23.625,22.688,22.625,22.750,23.000,22.875,22.813,27.890,1010.000,1010.000,1010.000,1010.000,931.130,0.000,0.013,0.000,
12:38:12,23.250,23.625,22.688,22.563,22.688,23.000,22.875,22.813,27.890,1010.000,1010.000,1010.000,1010.000,931.290,0.000,0.013,0.000,
12:38:13,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,27.890,1010.000,1010.000,1010.000,1010.000,931.110,0.000,0.042,0.000,
12:38:14,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.890,1010.000,1010.000,1010.000,1010.000,931.200,0.000,0.013,0.000,
12:38:15,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.880,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.013,0.000,
12:38:16,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.890,1010.000,1010.000,1010.000,1010.000,931.290,0.000,0.013,0.000,
12:38:17,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.880,1010.000,1010.000,1010.000,1010.000,931.160,0.000,0.042,0.000,
12:38:18,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.875,27.880,1010.000,1010.000,1010.000,1010.000,931.220,0.000,0.042,0.000,
12:38:19,23.250,23.625,22.688,22.563,22.750,23.000,22.875,22.813,27.870,1010.000,1010.000,1010.000,1010.000,931.110,0.000,0.042,0.000,
12:38:20,23.250,23.625,22.688,22.563,22.688,23.000,22.875,22.813,27.870,1010.000,1010.000,1010.000,1010.000,931.290,0.000,0.042,0.000,
12:38:21,23.250,23.625,22.688,22.625,22.750,23.000,22.875,22.813,27.880,1010.000,1010.000,1010.000,1010.000,931.110,0.000,0.013,0.000,
12:38:22,23.250,23.625,22.688,22.563,22.688,23.000,22.938,22.813,27.880,1010.000,1010.000,1010.000,1010.000,931.140,0.000,0.042,0.000,
12:38:23,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.870,1010.000,1010.000,1010.000,1010.000,931.130,0.000,0.013,0.000,
12:38:24,23.313,23.625,22.688,22.625,22.750,23.000,22.938,22.813,27.860,1010.000,1010.000,1010.000,1010.000,931.280,0.000,0.042,0.000,
12:38:25,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.870,1010.000,1010.000,1010.000,1010.000,931.300,0.000,0.013,0.000,
12:38:26,23.250,23.625,22.688,22.625,22.750,23.000,22.875,22.813,27.860,1010.000,1010.000,1010.000,1010.000,931.190,0.000,0.042,0.000,
12:38:27,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.860,1010.000,1010.000,1010.000,1010.000,931.240,0.000,0.042,0.000,
12:38:28,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.110,0.000,0.013,0.000,
12:38:29,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.860,1010.000,1010.000,1010.000,1010.000,931.290,0.000,0.042,0.000,
12:38:30,23.250,23.625,22.688,22.563,22.750,23.000,22.938,22.813,27.860,1010.000,1010.000,1010.000,1010.000,931.250,0.000,0.042,0.000,
12:38:31,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.860,1010.000,1010.000,1010.000,1010.000,931.160,0.000,0.042,0.000,
12:38:32,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.050,0.000,0.013,0.000,
12:38:33,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.840,1010.000,1010.000,1010.000,1010.000,931.100,0.000,0.013,0.000,
12:38:34,23.313,23.625,22.688,22.625,22.750,23.000,22.938,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.042,0.000,
12:38:35,23.250,23.625,22.688,22.625,22.750,23.000,22.938,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.013,0.000,
12:38:36,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.310,0.000,0.042,0.000,
12:38:37,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.320,0.000,0.042,0.000,
12:38:38,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.840,1010.000,1010.000,1010.000,1010.000,931.130,0.000,0.042,0.000,
12:38:39,23.250,23.625,22.688,22.625,22.750,23.000,22.938,22.813,27.840,1010.000,1010.000,1010.000,1010.000,931.230,0.000,0.013,0.000,
12:38:40,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.840,1010.000,1010.000,1010.000,1010.000,931.200,0.000,0.013,0.000,
12:38:41,23.313,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.830,1010.000,1010.000,1010.000,1010.000,931.260,0.000,0.042,0.000,
12:38:42,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.830,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.013,0.000,
12:38:43,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.830,1010.000,1010.000,1010.000,1010.000,931.220,0.000,0.013,0.000,
12:38:44,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.830,1010.000,1010.000,1010.000,1010.000,931.290,0.000,0.042,0.000,
12:38:45,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.830,1010.000,1010.000,1010.000,1010.000,931.330,0.000,0.042,0.000,
12:38:46,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.840,1010.000,1010.000,1010.000,1010.000,931.380,0.000,0.042,0.000,
12:38:47,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.875,27.840,1010.000,1010.000,1010.000,1010.000,931.250,0.000,0.042,0.000,
12:38:48,23.250,23.625,22.688,22.563,22.688,23.000,22.938,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.280,0.000,0.042,0.000,
12:38:49,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.860,1010.000,1010.000,1010.000,1010.000,931.310,0.000,0.042,0.000,
12:38:50,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.200,0.000,0.042,0.000,
12:38:51,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.240,0.000,0.013,0.000,
12:38:52,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.210,0.000,0.042,0.000,
12:38:53,23.250,23.625,22.688,22.563,22.688,23.000,22.875,22.813,27.840,1010.000,1010.000,1010.000,1010.000,931.210,0.000,0.042,0.000,
12:38:54,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.180,0.000,0.013,0.000,
12:38:55,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.840,1010.000,1010.000,1010.000,1010.000,931.170,0.000,0.042,0.000,
12:38:56,23.250,23.625,22.688,22.563,22.688,23.000,22.875,22.813,27.840,1010.000,1010.000,1010.000,1010.000,931.270,0.000,0.042,0.000,
12:38:57,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.840,1010.000,1010.000,1010.000,1010.000,931.250,0.000,0.042,0.000,
12:38:58,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.290,0.000,0.013,0.000,
12:38:59,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.330,0.000,0.013,0.000,
12:38:60,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.840,1010.000,1010.000,1010.000,1010.000,931.240,0.000,0.042,0.000,
12:39:1,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.840,1010.000,1010.000,1010.000,1010.000,931.350,0.000,0.013,0.000,
12:39:2,23.250,23.625,22.688,22.563,22.688,23.000,22.875,22.813,27.840,1010.000,1010.000,1010.000,1010.000,931.200,0.000,0.042,0.000,
12:39:3,23.250,23.625,22.688,22.625,22.688,23.000,22.938,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.200,0.000,0.042,0.000,
12:39:4,23.250,23.625,22.688,22.563,22.688,23.000,22.875,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.220,0.000,0.042,0.000,
12:39:5,23.250,23.625,22.688,22.625,22.688,23.000,22.875,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.300,0.000,0.042,0.000,
12:39:6,23.250,23.625,22.688,22.563,22.688,23.000,22.875,22.813,27.850,1010.000,1010.000,1010.000,1010.000,931.200,0.000,0.042,0.000,
